disclosure,time,valence,arousal
P08_self_disclosure_pos1.wav,83,86,75.33333333333333
P08_self_disclosure_pos1.wav,84,86,75.33333333333333
P08_self_disclosure_pos1.wav,85,86,75.33333333333333
P08_self_disclosure_pos1.wav,86,86,75.33333333333333
P08_self_disclosure_pos1.wav,87,87,75.33333333333333
P08_self_disclosure_pos1.wav,88,87,75.33333333333333
P08_self_disclosure_pos1.wav,89,88,75.33333333333333
P08_self_disclosure_pos1.wav,90,89.33333333333333,75.33333333333333
P08_self_disclosure_pos1.wav,91,89.33333333333333,75
P08_self_disclosure_pos1.wav,92,90,73.33333333333333
P08_self_disclosure_pos1.wav,93,90,70
P08_self_disclosure_pos1.wav,94,90,68
P08_self_disclosure_pos1.wav,95,90,68.66666666666667
P08_self_disclosure_pos1.wav,96,90,69.33333333333333
P08_self_disclosure_pos1.wav,97,90,70
P08_self_disclosure_pos1.wav,98,90,70
P08_self_disclosure_pos1.wav,99,90,70.66666666666667
P08_self_disclosure_pos1.wav,100,90,70.66666666666667
P08_self_disclosure_pos1.wav,101,90,71.33333333333333
P08_self_disclosure_pos1.wav,102,89,71.33333333333333
P08_self_disclosure_pos1.wav,103,86,71.33333333333333
P08_self_disclosure_pos1.wav,104,82.66666666666667,70.66666666666667
P08_self_disclosure_pos1.wav,105,80.66666666666667,69
P08_self_disclosure_pos1.wav,106,79.33333333333333,67
P08_self_disclosure_pos1.wav,107,78,66
P08_self_disclosure_pos1.wav,108,76.66666666666667,68.33333333333333
P08_self_disclosure_pos1.wav,109,74.66666666666667,70.33333333333333
P08_self_disclosure_pos1.wav,110,75.33333333333333,70.66666666666667
P08_self_disclosure_pos1.wav,111,74.66666666666667,73.33333333333333
P08_self_disclosure_pos1.wav,112,76,76
P08_self_disclosure_pos1.wav,113,77.66666666666667,78
P08_self_disclosure_pos1.wav,114,77.66666666666667,78
P08_self_disclosure_pos1.wav,115,77.66666666666667,78
P08_self_disclosure_pos1.wav,116,77.66666666666667,78
P08_self_disclosure_pos1.wav,117,76.33333333333333,78
P08_self_disclosure_pos1.wav,118,74.33333333333333,78
P08_self_disclosure_pos1.wav,119,71.66666666666667,79.33333333333333
P08_self_disclosure_pos1.wav,120,69.33333333333333,81
P08_self_disclosure_pos1.wav,121,69.66666666666667,81
P08_self_disclosure_pos1.wav,122,68.66666666666667,79.66666666666667
P08_self_disclosure_pos1.wav,123,68.66666666666667,77.33333333333333
P08_self_disclosure_pos1.wav,124,68.66666666666667,75
P08_self_disclosure_pos1.wav,125,68.66666666666667,72.66666666666667
P08_self_disclosure_pos1.wav,126,68.66666666666667,72.66666666666667
P08_self_disclosure_pos1.wav,127,68.66666666666667,72
P08_self_disclosure_pos1.wav,128,68.66666666666667,72
P08_self_disclosure_pos1.wav,129,68.66666666666667,72
P08_self_disclosure_pos1.wav,130,68.66666666666667,71.33333333333333
P08_self_disclosure_pos1.wav,131,68.66666666666667,70.33333333333333
P08_self_disclosure_pos1.wav,132,68.66666666666667,70.33333333333333
P08_self_disclosure_pos1.wav,133,68.66666666666667,70
P08_self_disclosure_pos1.wav,134,68.66666666666667,69.66666666666667
P08_self_disclosure_pos1.wav,135,68.66666666666667,68.66666666666667
P08_self_disclosure_pos1.wav,136,68.66666666666667,68.66666666666667
P08_self_disclosure_pos1.wav,137,68.66666666666667,67.66666666666667
P08_self_disclosure_pos1.wav,138,68.66666666666667,66.66666666666667
P08_self_disclosure_pos1.wav,139,68.66666666666667,66.66666666666667
P08_self_disclosure_pos1.wav,140,68.66666666666667,66.66666666666667
P08_self_disclosure_pos1.wav,141,68.66666666666667,66.66666666666667
P08_self_disclosure_pos1.wav,142,68.66666666666667,66.66666666666667
P08_self_disclosure_pos1.wav,143,68.66666666666667,66.66666666666667
P08_self_disclosure_pos1.wav,144,68.66666666666667,66.66666666666667
P08_self_disclosure_pos1.wav,145,68.66666666666667,66
P08_self_disclosure_pos1.wav,146,68.66666666666667,65.33333333333333
P08_self_disclosure_pos1.wav,147,68.66666666666667,65.33333333333333
P08_self_disclosure_pos1.wav,148,68.66666666666667,65.33333333333333
P08_self_disclosure_pos1.wav,149,68.66666666666667,65.33333333333333
P08_self_disclosure_pos1.wav,150,68.66666666666667,65.33333333333333
P08_self_disclosure_pos1.wav,151,68,65.33333333333333
P08_self_disclosure_pos1.wav,152,68,65.33333333333333
P08_self_disclosure_pos1.wav,153,68,64.66666666666667
P08_self_disclosure_pos1.wav,154,68,64.66666666666667
P08_self_disclosure_pos1.wav,155,68,64.66666666666667
P08_self_disclosure_pos1.wav,156,67.33333333333333,64
P08_self_disclosure_pos1.wav,157,67.33333333333333,63
P08_self_disclosure_pos1.wav,158,67.33333333333333,61.666666666666664
P08_self_disclosure_pos1.wav,159,67.33333333333333,61.666666666666664
P08_self_disclosure_pos1.wav,160,67.33333333333333,60
P08_self_disclosure_pos1.wav,161,67.33333333333333,58.666666666666664
P08_self_disclosure_pos1.wav,162,66.66666666666667,58.666666666666664
P08_self_disclosure_pos1.wav,163,65.33333333333333,58.666666666666664
P08_self_disclosure_pos1.wav,164,64.66666666666667,58.666666666666664
P08_self_disclosure_pos1.wav,165,64.66666666666667,58.666666666666664
P08_self_disclosure_pos1.wav,166,62.666666666666664,55.666666666666664
P08_self_disclosure_pos1.wav,167,61.666666666666664,53
P08_self_disclosure_pos1.wav,168,62.333333333333336,53
P08_self_disclosure_pos1.wav,169,64,52.666666666666664
P08_self_disclosure_pos1.wav,170,64.33333333333333,53.666666666666664
P08_self_disclosure_pos1.wav,171,64.33333333333333,54.666666666666664
P08_self_disclosure_pos1.wav,172,64,56.333333333333336
P08_self_disclosure_pos1.wav,173,64,55.333333333333336
P08_self_disclosure_pos1.wav,174,64,56.666666666666664
P08_self_disclosure_pos1.wav,175,64,56.333333333333336
P08_self_disclosure_pos1.wav,176,64,56.666666666666664
P08_self_disclosure_pos1.wav,177,64,56.666666666666664
P08_self_disclosure_pos1.wav,178,65,56.333333333333336
P08_self_disclosure_pos1.wav,179,65,55
P08_self_disclosure_pos1.wav,180,65.33333333333333,54
P08_self_disclosure_pos1.wav,181,65.33333333333333,54
P08_self_disclosure_pos1.wav,182,65.33333333333333,54
P157_self_disclosure_neg2.wav,0,50,50
P157_self_disclosure_neg2.wav,1,50,50
P157_self_disclosure_neg2.wav,2,50,50
P157_self_disclosure_neg2.wav,3,50,50
P157_self_disclosure_neg2.wav,4,50,50
P157_self_disclosure_neg2.wav,5,50,49.333333333333336
P157_self_disclosure_neg2.wav,6,49.333333333333336,47.666666666666664
P157_self_disclosure_neg2.wav,7,48.333333333333336,46.666666666666664
P157_self_disclosure_neg2.wav,8,46.666666666666664,42.333333333333336
P157_self_disclosure_neg2.wav,9,46,35.333333333333336
P157_self_disclosure_neg2.wav,10,44.333333333333336,29.333333333333332
P157_self_disclosure_neg2.wav,11,45.333333333333336,28.333333333333332
P157_self_disclosure_neg2.wav,12,44.666666666666664,27.333333333333332
P157_self_disclosure_neg2.wav,13,44.666666666666664,27.333333333333332
P157_self_disclosure_neg2.wav,14,45,26.666666666666668
P157_self_disclosure_neg2.wav,15,46.333333333333336,26
P157_self_disclosure_neg2.wav,16,46.333333333333336,26
P157_self_disclosure_neg2.wav,17,46.666666666666664,26
P157_self_disclosure_neg2.wav,18,46.666666666666664,26
P157_self_disclosure_neg2.wav,19,46.666666666666664,26
P157_self_disclosure_neg2.wav,20,47.333333333333336,26
P157_self_disclosure_neg2.wav,21,47.333333333333336,26
P157_self_disclosure_neg2.wav,22,45.666666666666664,26
P157_self_disclosure_neg2.wav,23,42.666666666666664,26
P157_self_disclosure_neg2.wav,24,40.333333333333336,26
P157_self_disclosure_neg2.wav,25,40.666666666666664,26
P157_self_disclosure_neg2.wav,26,40,26
P157_self_disclosure_neg2.wav,27,40,26
P157_self_disclosure_neg2.wav,28,39.666666666666664,26
P157_self_disclosure_neg2.wav,29,38.333333333333336,26
P157_self_disclosure_neg2.wav,30,38.333333333333336,26
P157_self_disclosure_neg2.wav,31,38,26
P157_self_disclosure_neg2.wav,32,38,26
P157_self_disclosure_neg2.wav,33,38,24.666666666666668
P157_self_disclosure_neg2.wav,34,38,23
P157_self_disclosure_neg2.wav,35,38,23
P157_self_disclosure_neg2.wav,36,38,22.666666666666668
P157_self_disclosure_neg2.wav,37,38,22.666666666666668
P157_self_disclosure_neg2.wav,38,38,22.666666666666668
P157_self_disclosure_neg2.wav,39,38,22.666666666666668
P157_self_disclosure_neg2.wav,40,38,22.666666666666668
P157_self_disclosure_neg2.wav,41,38,22.666666666666668
P157_self_disclosure_neg2.wav,42,38,22.666666666666668
P157_self_disclosure_neg2.wav,43,38,22.666666666666668
P157_self_disclosure_neg2.wav,44,38,22.666666666666668
P157_self_disclosure_neg2.wav,45,38,22.666666666666668
P157_self_disclosure_neg2.wav,46,38.666666666666664,22.666666666666668
P157_self_disclosure_neg2.wav,47,38,22.666666666666668
P157_self_disclosure_neg2.wav,48,38,22.666666666666668
P157_self_disclosure_neg2.wav,49,38,23.333333333333332
P157_self_disclosure_neg2.wav,50,38,23.333333333333332
P157_self_disclosure_neg2.wav,51,38,23.333333333333332
P157_self_disclosure_neg2.wav,52,38,23.333333333333332
P157_self_disclosure_neg2.wav,53,38,23.333333333333332
P157_self_disclosure_neg2.wav,54,38,23.333333333333332
P157_self_disclosure_neg2.wav,55,38,23.333333333333332
P157_self_disclosure_neg2.wav,56,37.333333333333336,23.333333333333332
P157_self_disclosure_neg2.wav,57,37.333333333333336,23.333333333333332
P157_self_disclosure_neg2.wav,58,37.333333333333336,23.333333333333332
P157_self_disclosure_neg2.wav,59,37.333333333333336,23.333333333333332
P157_self_disclosure_neg2.wav,60,37.333333333333336,23.333333333333332
P157_self_disclosure_neg2.wav,61,37.333333333333336,23.333333333333332
P157_self_disclosure_neg2.wav,62,37.333333333333336,23.333333333333332
P157_self_disclosure_neg2.wav,63,37.333333333333336,23
P157_self_disclosure_neg2.wav,64,37.333333333333336,22.666666666666668
P157_self_disclosure_neg2.wav,65,37,23.333333333333332
P157_self_disclosure_neg2.wav,66,35.666666666666664,22.666666666666668
P157_self_disclosure_neg2.wav,67,35.666666666666664,22.666666666666668
P157_self_disclosure_neg2.wav,68,35.333333333333336,22.666666666666668
P157_self_disclosure_neg2.wav,69,35.333333333333336,21.333333333333332
P157_self_disclosure_neg2.wav,70,35.333333333333336,19.333333333333332
P157_self_disclosure_neg2.wav,71,35.333333333333336,17
P157_self_disclosure_neg2.wav,72,35.666666666666664,14.666666666666666
P157_self_disclosure_neg2.wav,73,36.666666666666664,14.666666666666666
P157_self_disclosure_neg2.wav,74,36.666666666666664,14
P157_self_disclosure_neg2.wav,75,36.666666666666664,14
P157_self_disclosure_neg2.wav,76,36.666666666666664,14
P157_self_disclosure_neg2.wav,77,36.666666666666664,14
P157_self_disclosure_neg2.wav,78,36.666666666666664,14
P157_self_disclosure_neg2.wav,79,36.666666666666664,14
P157_self_disclosure_neg2.wav,80,36.666666666666664,14
P157_self_disclosure_neg2.wav,81,36.666666666666664,14
P157_self_disclosure_neg2.wav,82,36.666666666666664,14
P157_self_disclosure_neg2.wav,83,36.666666666666664,14.666666666666666
P157_self_disclosure_neg2.wav,84,36.666666666666664,14.666666666666666
P157_self_disclosure_neg2.wav,85,36.666666666666664,14.666666666666666
P157_self_disclosure_neg2.wav,86,36.666666666666664,14.666666666666666
P157_self_disclosure_neg2.wav,87,36.666666666666664,14.666666666666666
P157_self_disclosure_neg2.wav,88,36.666666666666664,14.666666666666666
P157_self_disclosure_neg2.wav,89,36.666666666666664,14.666666666666666
P157_self_disclosure_neg2.wav,90,36.666666666666664,14.666666666666666
P157_self_disclosure_neg2.wav,91,36.666666666666664,14.666666666666666
P157_self_disclosure_neg2.wav,92,36.666666666666664,14.666666666666666
P157_self_disclosure_neg2.wav,93,36.666666666666664,14.666666666666666
P157_self_disclosure_neg2.wav,94,36,14.666666666666666
P157_self_disclosure_neg2.wav,95,36,14.666666666666666
P157_self_disclosure_neg2.wav,96,36,14.666666666666666
P157_self_disclosure_neg2.wav,97,36.666666666666664,15.333333333333334
P157_self_disclosure_neg2.wav,98,36.666666666666664,15.333333333333334
P157_self_disclosure_neg2.wav,99,36.666666666666664,15.333333333333334
P157_self_disclosure_neg2.wav,100,36.666666666666664,15.333333333333334
P157_self_disclosure_neg2.wav,101,37.333333333333336,15.333333333333334
P157_self_disclosure_neg2.wav,102,38.333333333333336,15.333333333333334
P157_self_disclosure_neg2.wav,103,38.333333333333336,15.333333333333334
P157_self_disclosure_neg2.wav,104,38.666666666666664,15.333333333333334
P157_self_disclosure_neg2.wav,105,37.666666666666664,15.333333333333334
P157_self_disclosure_neg2.wav,106,37.333333333333336,15.333333333333334
P157_self_disclosure_neg2.wav,107,35.666666666666664,15.333333333333334
P157_self_disclosure_neg2.wav,108,35.666666666666664,15.333333333333334
P157_self_disclosure_neg2.wav,109,35.333333333333336,16.333333333333332
P157_self_disclosure_neg2.wav,110,35.333333333333336,18.333333333333332
P157_self_disclosure_neg2.wav,111,35.333333333333336,20.333333333333332
P157_self_disclosure_neg2.wav,112,35.333333333333336,21.333333333333332
P157_self_disclosure_neg2.wav,113,34.666666666666664,21.333333333333332
P157_self_disclosure_neg2.wav,114,34,22
P157_self_disclosure_neg2.wav,115,34,24
P157_self_disclosure_neg2.wav,116,34,25.666666666666668
P157_self_disclosure_neg2.wav,117,34,27.333333333333332
P157_self_disclosure_neg2.wav,118,34,27.333333333333332
P157_self_disclosure_neg2.wav,119,34,27.333333333333332
P157_self_disclosure_neg2.wav,120,34,27.333333333333332
P157_self_disclosure_neg2.wav,121,34,27.333333333333332
P157_self_disclosure_neg2.wav,122,34,28
P157_self_disclosure_neg2.wav,123,34,29
P157_self_disclosure_neg2.wav,124,34,30
P157_self_disclosure_neg2.wav,125,34,30
P157_self_disclosure_neg2.wav,126,34,30
P157_self_disclosure_neg2.wav,127,34,30
P157_self_disclosure_neg2.wav,128,34,30
P157_self_disclosure_neg2.wav,129,34,30
P157_self_disclosure_neg2.wav,130,34,30
P157_self_disclosure_neg2.wav,131,33.333333333333336,28.333333333333332
P157_self_disclosure_neg2.wav,132,33.333333333333336,28.333333333333332
P157_self_disclosure_neg2.wav,133,33.333333333333336,28.333333333333332
P157_self_disclosure_neg2.wav,134,33.333333333333336,27.333333333333332
P157_self_disclosure_neg2.wav,135,33,26.666666666666668
P157_self_disclosure_neg2.wav,136,33,25.666666666666668
P157_self_disclosure_neg2.wav,137,32.666666666666664,24.666666666666668
P157_self_disclosure_neg2.wav,138,33,24.666666666666668
P157_self_disclosure_neg2.wav,139,34.333333333333336,24.666666666666668
P157_self_disclosure_neg2.wav,140,33,24
P157_self_disclosure_neg2.wav,141,33.333333333333336,24
P157_self_disclosure_neg2.wav,142,33.666666666666664,23.333333333333332
P157_self_disclosure_neg2.wav,143,33.666666666666664,23.333333333333332
P157_self_disclosure_neg2.wav,144,34,23.333333333333332
P157_self_disclosure_neg2.wav,145,33,23.333333333333332
P157_self_disclosure_neg2.wav,146,33.666666666666664,23.333333333333332
P157_self_disclosure_neg2.wav,147,34.666666666666664,23.333333333333332
P157_self_disclosure_neg2.wav,148,33.666666666666664,23.333333333333332
P157_self_disclosure_neg2.wav,149,32.666666666666664,23.333333333333332
P157_self_disclosure_neg2.wav,150,33.666666666666664,23.333333333333332
P157_self_disclosure_neg2.wav,151,33.666666666666664,23.333333333333332
P157_self_disclosure_neg2.wav,152,34,23.333333333333332
P157_self_disclosure_neg2.wav,153,34,23.333333333333332
P157_self_disclosure_neg2.wav,154,34,23.333333333333332
P157_self_disclosure_neg2.wav,155,34,23.333333333333332
P157_self_disclosure_neg2.wav,156,34,23.333333333333332
P157_self_disclosure_neg2.wav,157,34,23.333333333333332
P157_self_disclosure_neg2.wav,158,34,23.333333333333332
P157_self_disclosure_neg2.wav,159,34,23.333333333333332
P157_self_disclosure_neg2.wav,160,34,23.333333333333332
P157_self_disclosure_neg2.wav,161,34,23.333333333333332
P157_self_disclosure_neg2.wav,162,34,23.333333333333332
P157_self_disclosure_neg2.wav,163,34,23.333333333333332
P157_self_disclosure_neg2.wav,164,34.666666666666664,23.333333333333332
P157_self_disclosure_neg2.wav,165,34.666666666666664,23.333333333333332
P157_self_disclosure_neg2.wav,166,34.666666666666664,23.333333333333332
P157_self_disclosure_neg2.wav,167,34.666666666666664,24.333333333333332
P157_self_disclosure_neg2.wav,168,34.666666666666664,26.666666666666668
P157_self_disclosure_neg2.wav,169,34.666666666666664,29.333333333333332
P157_self_disclosure_neg2.wav,170,34.666666666666664,30.333333333333332
P157_self_disclosure_neg2.wav,171,34.666666666666664,31.333333333333332
P157_self_disclosure_neg2.wav,172,35.333333333333336,31.333333333333332
P157_self_disclosure_neg2.wav,173,36.666666666666664,31.333333333333332
P157_self_disclosure_neg2.wav,174,38,31.333333333333332
P157_self_disclosure_neg2.wav,175,39.333333333333336,31.333333333333332
P157_self_disclosure_neg2.wav,176,39,31.333333333333332
P157_self_disclosure_neg2.wav,177,38.666666666666664,30.666666666666668
P157_self_disclosure_neg2.wav,178,38.666666666666664,30.666666666666668
P157_self_disclosure_neg2.wav,179,38.666666666666664,30
P157_self_disclosure_neg2.wav,180,38.666666666666664,28.666666666666668
P157_self_disclosure_neg2.wav,181,38.666666666666664,28.666666666666668
P157_self_disclosure_neg2.wav,182,38.666666666666664,28.666666666666668
P163_self_disclosure_neg2.wav,0,50,50
P163_self_disclosure_neg2.wav,1,50,50
P163_self_disclosure_neg2.wav,2,50,50
P163_self_disclosure_neg2.wav,3,50,50
P163_self_disclosure_neg2.wav,4,50,50
P163_self_disclosure_neg2.wav,5,50,50
P163_self_disclosure_neg2.wav,6,50,50
P163_self_disclosure_neg2.wav,7,50,49
P163_self_disclosure_neg2.wav,8,50,49
P163_self_disclosure_neg2.wav,9,50,49.333333333333336
P163_self_disclosure_neg2.wav,10,50,50.333333333333336
P163_self_disclosure_neg2.wav,11,50,50.333333333333336
P163_self_disclosure_neg2.wav,12,50.666666666666664,51.666666666666664
P163_self_disclosure_neg2.wav,13,49.333333333333336,52.666666666666664
P163_self_disclosure_neg2.wav,14,47.333333333333336,52.666666666666664
P163_self_disclosure_neg2.wav,15,48.333333333333336,53.333333333333336
P163_self_disclosure_neg2.wav,16,50.666666666666664,53.333333333333336
P163_self_disclosure_neg2.wav,17,50.666666666666664,53.333333333333336
P163_self_disclosure_neg2.wav,18,50.666666666666664,53.333333333333336
P163_self_disclosure_neg2.wav,19,48,53.333333333333336
P163_self_disclosure_neg2.wav,20,46,53.333333333333336
P163_self_disclosure_neg2.wav,21,46,53.333333333333336
P163_self_disclosure_neg2.wav,22,45,54
P163_self_disclosure_neg2.wav,23,45,54
P163_self_disclosure_neg2.wav,24,44.666666666666664,54
